s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
53.10551397631265,89620.00186685433,43147.18170440512,0.5413065038674861,0.0169887,9.7222222,0.0000000
54.17427677571264,89619.44450305229,43148.09362518762,0.5615355267633887,0.0366341,9.7222222,0.0000000
55.171658134082435,89618.90177135637,43148.93041182725,0.6181992609854936,0.0022496,9.7222222,0.0000000
56.355772200750344,89618.1811525473,43149.8700046406,0.5638869019217785,-0.0198823,9.7222222,0.0000000
57.510368049716895,89617.65702022344,43150.89877909671,0.5529039937909821,0.0483541,9.7222222,0.0000000
58.377117669392504,89617.1243423406,43151.582525523634,0.6602430843769298,0.0711646,9.7222222,0.0000000
59.31022531029232,89616.55315315898,43152.32038241241,0.7112230174595275,0.0110314,9.7222222,0.0000000
60.48145157678197,89615.75222135936,43153.17494617227,0.6789527412700471,-0.0367680,9.7222222,0.0000000
61.69135792333162,89615.06182127421,43154.16853617315,0.6256717054840835,-0.0409828,9.7222222,0.0000000
62.90877084655086,89614.33092078722,43155.14212679746,0.5786087836520174,-0.0616978,9.7222222,0.0000000
64.20405036928962,89613.6904881296,43156.268002036144,0.48627035978998856,-0.0844596,9.7222222,0.0000000
65.37266203699072,89613.18007586687,43157.31925488486,0.3997765009966288,-0.0875711,9.7222222,0.0000000
66.6286863441587,89612.7479866892,43158.4986174257,0.3004403294167265,-0.0908516,9.7222222,0.0000000
67.82129358290426,89612.45640844565,43159.655031777824,0.20758542492549303,-0.1041900,9.7222222,0.0000000
68.96096473278973,89612.26769985224,43160.77897100957,0.09611981233891317,-0.1376536,9.7222222,0.0000000
70.06895497269622,89612.24124304492,43161.88664533403,-0.03221472715675512,-0.0878131,9.7222222,0.0000000
70.95861861272658,89612.3319163931,43162.771676257966,-0.07737091244809748,-0.1817883,9.7222222,0.0000000
71.9573930070025,89612.38716777822,43163.768921250485,-0.28556571927521446,-0.3873025,9.7222222,0.0000000
73.24806489606176,89612.96371762948,43164.92366113211,-0.5354252582156767,-0.2708497,9.7222222,0.0000000
74.36886323241544,89613.61380935415,43165.83666149371,-0.7279425092562001,-0.2499629,9.7222222,0.0000000
75.3965153811622,89614.38387119626,43166.5171566797,-0.9315186603634863,-0.3492391,9.7222222,0.0000000
76.28428177961857,89615.1446405454,43166.97471451826,-1.1441983434072578,-0.3231106,9.7222222,0.0000000
77.30780666147885,89616.11392592215,43167.30348349826,-1.3403949246427576,-0.2358839,9.7222222,0.0000000
78.25107435601579,89617.04976975979,43167.42159469635,-1.4915638928707096,-0.1446008,9.7222222,0.0000000
79.08347994318281,89617.88187760932,43167.44385650868,-1.5750600269092303,-0.1174249,9.7222222,0.0000000
79.88176790852751,89618.67963094676,43167.41464541107,-1.6651161974882025,-0.1767256,9.7222222,0.0000000
80.72305075494921,89619.5115815901,43167.28968559856,-1.7998746766843148,-0.1953455,9.7222222,0.0000000
81.5840992405394,89620.33231136294,43167.02928756767,-1.9275460671278521,-0.2354901,9.7222222,0.0000000
82.43081598043233,89621.10982569205,43166.694025423,-2.1048151779456488,-0.1947576,9.7222222,0.0000000
83.23192499998774,89621.73864810869,43166.1976807549,-2.1921445947982545,-0.0672090,9.7222222,0.0000000
84.01757746492201,89622.39856898706,43165.771354319004,-2.2257560031683146,-0.1162270,9.7222222,0.0000000
84.97150598745858,89623.11450217477,43165.14094231337,-2.363161251409265,-0.1633187,9.7222222,0.0000000
85.92877801736091,89623.73723130296,43164.41390849563,-2.483023248607472,-0.1101789,9.7222222,0.0000000
86.91450932971847,89624.30216702612,43163.60612520238,-2.5617043311072525,-0.1178581,9.7222222,0.0000000
88.04925570894815,89624.89863913243,43162.64079087088,-2.7067570472491296,-0.0542304,9.7222222,0.0000000
89.204259350486,89625.26008946917,43161.543800868174,-2.677187778548846,0.0420554,9.7222222,0.0000000
90.29231720979351,89625.89191775135,43160.65798885254,-2.605004068210387,-0.0088346,9.7222222,0.0000000
91.56826968654752,89626.4650419432,43159.517996140436,-2.678263548184171,-0.0410154,9.7222222,0.0000000
92.81936443520406,89627.02132412716,43158.397376578796,-2.689238398938795,-0.0169421,9.7222222,0.0000000
94.12276609958172,89627.5815340237,43157.22050752469,-2.706210307401107,-0.0182834,9.7222222,0.0000000
95.383397728715,89628.1026790972,43156.07263997277,-2.7201460507993027,-0.0155957,9.7222222,0.0000000
96.61869324498804,89628.6025583861,43154.943004762164,-2.730615596643424,-0.0140143,9.7222222,0.0000000
97.82564220315298,89629.07835267093,43153.8337953202,-2.7413173148826253,-0.0129138,9.7222222,0.0000000
99.00054263737876,89629.53068653935,43152.74945907077,-2.7496629732967057,0.0137539,9.7222222,0.0000000
100.22382267723334,89629.99438676701,43151.617471369966,-2.698183392017795,0.0575584,9.7222222,0.0000000
101.29187752292326,89630.51203888973,43150.68324579055,-2.6068086266989168,0.0298179,9.7222222,0.0000000
102.33951784728626,89631.0722060281,43149.797941873054,-2.626520131881661,-0.0277764,9.7222222,0.0000000
103.37690343168883,89631.5378696947,43148.870943383125,-2.6579935833914887,-0.0014012,9.7222222,0.0000000
104.40851936910262,89632.03406840889,43147.966499753944,-2.623676512241613,0.0372931,9.7222222,-5.3015125
105.39010146884887,89632.53440866542,43147.122009939776,-2.5774356150617903,0.0412404,9.1666667,0.0000000
106.39283521338763,89633.09464402258,43146.2903782262,-2.536984228594096,0.0271220,9.1666667,0.0000000
107.40177980305803,89633.67784820929,43145.46706658312,-2.5193502309702396,0.0008172,9.1666667,0.0000000
108.42198768183108,89634.27733278053,43144.64157135918,-2.5330140646392816,-0.0263407,9.1666667,0.0000000
109.4366889353637,89634.84098652714,43143.79782193674,-2.5708277537991853,-0.0155614,9.1666667,0.0000000
110.43564252507662,89635.36507920094,43142.94738960924,-2.5630968163445678,0.0151436,9.1666667,0.0000000
111.45112492462442,89635.94203806744,43142.111732400714,-2.5399931176313686,0.0041769,9.1666667,0.0000000
112.4429618898322,89636.50114126285,43141.292498501,-2.5552672990179985,-0.0054749,9.1666667,0.0000000
113.47654919069028,89637.06262863662,43140.424722817086,-2.5523351292746983,0.0201732,9.1666667,0.0000000
114.48077788526247,89637.63351467602,43139.59854825865,-2.517073599851546,0.1006724,9.1666667,0.0000000
115.4327283559552,89638.20618262695,43138.83811343788,-2.3491803382261276,0.0763320,9.1666667,0.0000000
116.49199464734633,89639.05173698501,43138.200082949865,-2.3604803137536217,-0.0016628,9.1666667,0.0000000
117.44626313541087,89639.60771958604,43137.424511099765,-2.3612272766005384,0.1280680,9.1666667,0.0000000
118.32591614737245,89640.3244378694,43136.91450686082,-2.1145377816165887,0.2249786,9.1666667,0.0000000
119.15889759130364,89641.0690378079,43136.54110490913,-1.9457169132810233,0.2260180,9.1666667,0.0000000
119.9676104730716,89641.84573860656,43136.3158219881,-1.7214607167411804,0.2799789,9.1666667,0.0000000
120.7655518271745,89642.64356142812,43136.302068807476,-1.450169462733309,0.2974037,9.1666667,0.0000000
121.56093515398547,89643.41242889904,43136.50572893791,-1.19509160956988,0.2598069,9.1666667,0.0000000
122.41865278352793,89644.17164886922,43136.904808590254,-0.9837939238383725,0.2184646,9.1666667,0.0000000
123.3323101475585,89644.87994012752,43137.481950923015,-0.781022845866044,0.2024631,9.1666667,0.0000000
124.20996322317454,89645.42536597479,43138.169544964774,-0.5966143524557834,0.1586729,9.1666667,0.0000000
125.21483009200901,89645.93509730164,43139.035530760564,-0.4695304651995731,0.1285070,9.1666667,0.0000000
126.22440724455967,89646.33506684254,43139.96249914908,-0.33042957048782856,0.1417837,9.1666667,0.0000000
127.20199470353727,89646.57786294493,43140.909456007976,-0.17636519076005255,0.1365110,9.1666667,0.0000000
128.2359483153224,89646.6870678071,43141.93762640699,-0.04531993003028511,0.1180981,9.1666667,0.0000000
129.225060766396,89646.6693414549,43142.92658000413,0.06884607766770692,0.1054942,9.1666667,0.0000000
130.23439816275766,89646.54976561017,43143.92880931774,0.1692977683784613,0.0959651,9.1666667,0.0000000
131.27593346617195,89646.3242171581,43144.94562969717,0.26843493506155036,0.0940559,9.1666667,0.0000000
132.28324063457407,89646.00707241979,43145.90170864081,0.36464151355820307,0.0868115,9.1666667,0.0000000
133.27765225028634,89645.61108639717,43146.81387613166,0.44387514242754483,0.0594059,9.1666667,0.0000000
134.27779433962644,89645.15102785149,43147.70192474149,0.48208317368462483,0.0417062,9.1666667,0.0000000
135.33121578989275,89644.65900872643,43148.63338270214,0.5275189030437221,0.0493049,9.1666667,0.0000000
136.30685446305472,89644.13056888289,43149.45351814968,0.5812618545488696,0.0337509,9.1666667,0.0000000
137.27934347293896,89643.58937503013,43150.26150582786,0.5920423795029621,0.0059955,9.1666667,0.0000000
138.25369980299465,89643.04412020683,43151.06901275389,0.5913251386705226,-0.0026122,9.1666667,0.0000000
139.24132779663162,89642.49564759136,43151.890345112864,0.5856388261117823,-0.0053246,9.1666667,0.0000000
140.2203882428431,89641.95707419126,43152.70796241334,0.5797761059297525,0.0111364,9.1666667,0.0000000
141.19476170699036,89641.42548877899,43153.52455325158,0.6066166532220953,0.0143696,9.1666667,0.0000000
142.20777809331264,89640.82455690946,43154.340079515496,0.6079526723474116,-0.0137113,9.1666667,0.0000000
143.2046928364509,89640.27786790964,43155.17372820803,0.578979382162771,-0.0159083,9.1666667,0.0000000
144.20201512464942,89639.73337153759,43156.00929714436,0.5763433082063583,0.0230513,9.1666667,0.0000000
145.2072920373288,89639.18652900791,43156.85282836424,0.6255116549932757,0.0286181,9.1666667,0.0000000
146.296531921238,89638.50844080055,43157.70526012557,0.63711287545505,-0.0109806,9.1666667,0.0000000
147.33076528665578,89637.92413162978,43158.558619046016,0.6032662945136371,-0.0207387,9.1666667,0.0000000
148.37258994554279,89637.33062480652,43159.41485982442,0.5954615780305289,0.0013106,9.1666667,0.0000000
149.41025520747343,89636.75783109694,43160.28010924631,0.6076787642119513,0.0220908,9.1666667,0.0000000
150.46706307005073,89636.1350656845,43161.133927786446,0.6437119949791074,0.0221823,9.1666667,0.0000000
151.56981074554304,89635.4618471433,43162.00732874339,0.6578963798198891,0.0099335,9.1666667,0.0000000
152.65952508967612,89634.79447772351,43162.868778341064,0.6682563053088301,0.0101435,9.1666667,0.0000000
153.7805640771899,89634.09207935001,43163.742485921684,0.6834202493545697,0.0085367,9.1666667,0.0000000
154.8649900691053,89633.4018678338,43164.57889957224,0.6904117129625045,0.0017452,9.1666667,0.0000000
155.98304413171726,89632.68941981132,43165.440562326556,0.6906229033165131,-0.0020876,9.1666667,0.0000000
157.1001329401948,89631.97804283309,43166.30185797897,0.6889379632758998,-0.0131978,9.1666667,0.0000000
158.20287816194173,89631.27823345558,43167.154098472754,0.6642313577947557,-0.0198779,9.1666667,0.0000000
159.28150087132855,89630.63370179961,43168.01897181242,0.648197133792243,-0.0058501,9.1666667,-6.7165489
160.3677707341168,89629.97121815101,43168.87984208728,0.6540986602675222,0.0035211,8.3333333,0.0000000
161.41884318821073,89629.3332503745,43169.71515665072,0.6580254712601085,0.0127604,8.3333333,0.0000000
162.43789848823718,89628.70524139443,43170.51770161859,0.6826078038704024,0.0414689,8.3333333,0.0000000
163.4163687696852,89628.07340138483,43171.26481760285,0.7422080080915681,-0.0031557,8.3333333,0.0000000
164.36434477857577,89627.40421043488,43171.93626528208,0.6778928936624931,-0.0164411,8.3333333,0.0000000
165.21808070495305,89626.95047292215,43172.65944389178,0.7149015899322468,0.1265510,8.3333333,0.0000000
165.97159668677,89626.3648314264,43173.13358561459,0.8776676069565572,0.0908197,8.3333333,0.0000000
166.70985497689222,89625.80301682955,43173.612532022555,0.8485758050916375,-0.0335161,8.3333333,0.0000000
167.36744221290468,89625.31762890021,43174.056175495425,0.8325556636400048,-0.0351317,8.3333333,0.0000000
168.01279624055738,89624.83929395002,43174.48939310406,0.803479168799039,-0.0754212,8.3333333,0.0000000
168.63868950005258,89624.40308030322,43174.93823609067,0.7362831506671209,-0.1078833,8.3333333,0.0000000
169.29594088552196,89623.97811116917,43175.43961480861,0.6633809310891658,-0.1082348,8.3333333,0.0000000
170.00856988892622,89623.5601431899,43176.016800103636,0.5861182179239709,-0.0866903,8.3333333,0.0000000
170.77004218488028,89623.16336936379,43176.66673132186,0.5345343245600469,0.0174487,8.3333333,0.0000000
171.55099709655738,89622.77443887891,43177.34394890285,0.6131486852625964,0.0480261,8.3333333,0.0000000
172.3857096072176,89622.23730601229,43177.98288024427,0.6122857126918658,-0.0700970,8.3333333,0.0000000
173.25232429384238,89621.80016200058,43178.73116236226,0.49292860969626745,-0.1031345,8.3333333,0.0000000
174.07273740550292,89621.43953112201,43179.468063334716,0.43564802237548816,-0.0785852,8.3333333,0.0000000
174.85442082341984,89621.1242151054,43180.183328862695,0.3662966790573438,-0.0988425,8.3333333,0.0000000
175.66727623228576,89620.86908744375,43180.95510848926,0.2764191086470603,-0.1389440,8.3333333,0.0000000
176.45425316597579,89620.68801482096,43181.72097100919,0.14068657521510855,-0.2030577,8.3333333,0.0000000
177.18111644901757,89620.65777353103,43182.44720492235,-0.03818516680861608,-0.2366883,8.3333333,0.0000000
177.9320130593932,89620.74425584443,43183.193104733946,-0.21825960029504896,-0.2249175,8.3333333,0.0000000
178.75242307988856,89620.99636512864,43183.97381819646,-0.40043104679825225,-0.1883201,8.3333333,0.0000000
179.6032404211455,89621.39329088766,43184.72637390204,-0.5394084722539687,-0.1537245,8.3333333,0.0000000
180.45446982454834,89621.86930872145,43185.432064003384,-0.6656855551058105,-0.1939543,8.3333333,0.0000000
181.19818407302543,89622.37538361132,43185.97704023152,-0.8547574276075998,-0.1997304,8.3333333,0.0000000
182.22103790260644,89623.19655621801,43186.586880789946,-1.0262430437336838,-0.1308772,8.3333333,0.0000000
183.4016310876792,89624.25287986048,43187.114119474994,-1.1475319621024322,-0.0934803,8.3333333,0.0000000
184.5419787310559,89625.31095612799,43187.539404508694,-1.2457565101964,-0.0815597,8.3333333,0.0000000
185.7227289528876,89626.44897361429,43187.8541858411,-1.3392092566252876,-0.0844883,8.3333333,0.0000000
186.93522468892658,89627.63864950635,43188.08831653485,-1.4504085707209875,-0.1318126,8.3333333,0.0000000
187.93338035466004,89628.63633965998,43188.1187975189,-1.6355239630886744,-0.1558396,8.3333333,0.0000000
189.0302534406376,89629.7206654196,43187.953364107074,-1.7833540630480558,-0.1079538,8.3333333,0.0000000
190.07573434135188,89630.72637124396,43187.66773128575,-1.8703724151510341,-0.0800050,8.3333333,0.0000000
191.00688240216203,89631.60870503186,43187.370201794976,-1.9436940696860852,-0.0966896,8.3333333,0.0000000
191.9612939667675,89632.480401183,43186.98155381191,-2.055716179426442,-0.1239733,8.3333333,0.0000000
192.94557951690408,89633.32032581451,43186.46838263424,-2.1888764175942796,-0.1401526,8.3333333,0.0000000
193.78006010969867,89633.95844391354,43185.93064370925,-2.3165117644673434,-0.0740155,8.3333333,0.0000000
194.64875663210034,89634.57024156711,43185.31392880015,-2.317418015575621,-0.0003724,8.3333333,0.0000000
195.57326053968725,89635.27349917975,43184.71381530637,-2.318390815426682,-0.0086149,8.3333333,0.0000000
196.49733251196506,89635.92470205642,43184.05819054833,-2.33487702042825,0.0281024,8.3333333,0.0000000
197.42593244527905,89636.61075676949,43183.43238964801,-2.2674155021046953,0.1176796,8.3333333,0.0000000
198.32485554724101,89637.32510994855,43182.886713664666,-2.1246318034603835,0.1513250,8.3333333,0.0000000
199.32625603951496,89638.21997864649,43182.4372551467,-1.9873917111141246,0.1527260,8.3333333,0.0000000
200.3707194408741,89639.1938543541,43182.059803291624,-1.821228785754346,0.1237661,8.3333333,0.0000000
201.49446081501137,89640.30666876987,43181.90347430518,-1.7260201342716246,0.0654478,8.3333333,0.0000000
202.7574918017114,89641.5516733206,43181.690845656994,-1.6651470819242946,0.1041957,8.3333333,0.0000000
204.10118166280378,89642.89497473209,43181.658538371375,-1.4605580180738782,0.1570189,8.3333333,0.0000000
205.29252151960355,89644.04571424305,43181.96690379146,-1.2827227847017757,0.0664273,8.3333333,0.0000000
206.6076276234421,89645.29738732528,43182.370411609954,-1.2959821595796046,-0.0050841,8.3333333,0.0000000
207.91114655371595,89646.56433283785,43182.67702320425,-1.2937887671539063,0.0389593,8.3333333,0.0000000
209.14135494504328,89647.73250322172,43183.062757102605,-1.1973949381577869,0.0696835,8.3333333,0.0000000
210.29573983382238,89648.78109904172,43183.545510950564,-1.1302077315538352,0.0340721,8.3333333,0.0000000
211.34867621899096,89649.72893572917,43184.00407462676,-1.1212287414791908,0.0248513,8.3333333,0.0000000
212.3534479091102,89650.63434207438,43184.439741356415,-1.0777150097694017,0.0076048,8.3333333,0.0000000
213.37981954267755,89651.51638458057,43184.96456489578,-1.1039177031987024,-0.0547820,8.3333333,0.0000000
214.281678932205,89652.35142789932,43185.305230441845,-1.1837672447200567,-0.0668362,8.3333333,0.0000000
215.09615446555964,89653.10576978131,43185.61237653008,-1.21910253444301,-0.0625119,8.3333333,0.0000000
215.9273470030445,89653.895439514,43185.87180426113,-1.286225182393001,-0.0731063,8.3333333,0.0000000
216.84587279057922,89654.78429842721,43186.10336301128,-1.3476449435389752,0.0019988,8.3333333,0.0000000
217.82454215026783,89655.74472129474,43186.29146306741,-1.2799340890481121,-0.0225729,8.3333333,0.0000000
218.45416895058116,89656.31365315914,43186.56117854962,-1.3789169356005415,-0.1949789,8.3333333,0.0000000
219.29563924230862,89657.15511256387,43186.565458977966,-1.5891767839024444,-0.1844636,8.3333333,0.0000000
220.18379928335136,89658.0425402011,43186.529397264574,-1.7234371354208375,-0.0930990,8.3333333,0.0000000
221.05719835191243,89658.88509110193,43186.29932355359,-1.7521195593440446,-0.0032626,8.3333333,0.0000000
221.86404413324118,89659.68874158661,43186.22758783503,-1.7152562225302277,-0.1562823,8.3333333,0.0000000
222.50159186928084,89660.31166026673,43186.091795958666,-1.9792254339813584,-0.4854935,8.3333333,0.0000000
222.9809615091512,89660.68815972,43185.79507485507,-2.3735489777502714,-0.4452805,8.3333333,0.0000000
223.6381288829794,89661.09598650431,43185.279763035665,-2.5724856325633727,-0.2793779,8.3333333,0.0000000
224.3884980025781,89661.44331009,43184.61461632819,-2.79400662322437,-0.2262175,8.3333333,0.0000000
225.23176745118852,89661.63452097632,43183.79331141531,-2.9606065309305554,-0.1889748,8.3333333,0.0000000
225.83860224683502,89661.70391476958,43183.19045739429,-3.081271873581027,-0.1111136,8.3333333,0.0000000
226.78890872828194,89661.72830366336,43182.240463925606,-3.1345764365209137,-0.0779840,8.3333333,0.0000000
227.7079194698052,89661.71702778865,43181.3215223618,3.057712063105795,-0.1442839,8.3333333,0.0000000
228.5217230622209,89661.58354480096,43180.51874058633,2.8916401130503813,-0.1944956,8.3333333,0.0000000
229.35476015887053,89661.31111155543,43179.73151067638,2.7197661811645757,-0.1478635,8.3333333,0.0000000
230.12744914487598,89660.9289007684,43179.05997275238,2.646894784840432,-0.0832393,8.3333333,0.0000000
231.0566167200303,89660.50330205413,43178.23400779118,2.5813242457009835,-0.1254013,8.3333333,0.0000000
231.9702648328316,89659.9531550284,43177.50456202616,2.412279805114247,-0.1596638,8.3333333,0.0000000
232.92180801279508,89659.26453873895,43176.847871818194,2.2757383427101785,-0.1412956,8.3333333,0.0000000
233.9720850202318,89658.43069235183,43176.20929371409,2.125942598779118,-0.1593360,8.3333333,0.0000000
234.89832329061963,89657.59406752852,43175.811831466126,1.9551714698577198,-0.1275531,8.3333333,0.0000000
235.89709385390316,89656.6490385914,43175.48862418578,1.8789073061921964,-0.0550866,8.3333333,0.0000000
236.9339204045257,89655.65475938737,43175.1946545266,1.8461833112329558,-0.0011674,8.3333333,0.0000000
238.0507669046299,89654.57665634931,43174.9030384363,1.8796830367052864,0.0758181,8.3333333,0.0000000
239.09853445519838,89653.59478839973,43174.53731699912,2.0124933504428464,0.0324070,8.3333333,0.0000000
240.0132885623701,89652.80984623803,43174.06759274025,1.9454844222652294,-0.0424324,8.3333333,0.0000000
241.34790703306112,89651.5208296341,43173.72169874333,1.9187759648707405,0.0271087,8.3333333,0.0000000
242.44680295412982,89650.53241721804,43173.24147677265,2.012117942110242,0.0661287,8.3333333,0.0000000
243.61555348404687,89649.47056644042,43172.753162604065,2.0687062675577734,0.1030192,8.3333333,0.0000000
244.7280422953665,89648.5328672167,43172.15453791268,2.2506431909559046,0.1188840,8.3333333,0.0000000
245.9657998174825,89647.65308207394,43171.28389344669,2.3525492534035903,0.0968237,8.3333333,0.0000000
246.9120713335741,89646.98290879592,43170.615838389385,2.4621298170345876,0.1530921,8.3333333,0.0000000
247.84523941408463,89646.47900438256,43169.8304193874,2.648081097864302,0.1880983,8.3333333,0.0000000
248.872522821949,89646.05669520242,43168.8939546756,2.8454828997295296,0.2318089,8.3333333,1.1239032
249.822694304757,89645.90704918873,43167.95564133917,3.1400372233786458,0.2361009,8.4722222,0.0000000
250.8360982463764,89646.05367611331,43166.95290104683,-2.9381023132444053,0.1603373,8.4722222,0.0000000
251.91527300028915,89646.32926167897,43165.9095071876,-2.800096435419862,0.1608756,8.4722222,0.0000000
252.86744634282473,89646.73129695053,43165.046372369245,-2.597816947606482,0.2034949,8.4722222,0.0000000
253.66252833463565,89647.22694355204,43164.42468931486,-2.4188831360484304,0.1431119,8.4722222,0.0000000
254.64323378616714,89647.90466425632,43163.71583260885,-2.3383735123830416,0.0882407,8.4722222,0.0000000
255.5463117564973,89648.58131131326,43163.117753533115,-2.257316869136081,0.0861581,8.4722222,0.0000000
256.49506673234924,89649.33602650474,43162.542826595185,-2.1831975786219733,0.0893191,8.4722222,0.0000000
257.4847698618222,89650.16636110462,43162.004257438326,-2.0898528861682615,0.1389022,8.4722222,0.0000000
258.37869510467345,89650.96868365788,43161.61007364826,-1.9150524302960616,0.1492793,8.4722222,0.0000000
259.33825260523304,89651.90083764595,43161.38239066824,-1.8030682231635948,0.0756644,8.4722222,0.0000000
260.43092684827513,89652.96575802099,43161.13768350398,-1.7657933236243644,0.0607489,8.4722222,0.0000000
261.4631384942934,89653.9844017507,43160.97087273064,-1.6803934994739476,0.0785547,8.4722222,0.0000000
262.5185756053165,89655.03806176178,43160.9096511954,-1.6050722930141053,0.0953112,8.4722222,0.0000000
263.5553869339392,89656.07482034936,43160.89919355508,-1.4812501971776444,0.0993659,8.4722222,0.0000000
