s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
53.074802723145034,89620.25773577245,43147.34003983392,0.5293261123927514,0.0169887,9.7222222,0.0000000
54.15223267255764,89619.70668539131,43148.2658901314,0.5501370019340209,0.0366341,9.7222222,0.0000000
55.16899796687808,89619.16298421928,43149.12507619929,0.6079962922970819,0.0022496,9.7222222,0.0000000
56.33641416337057,89618.46007062178,43150.05715615846,0.5547521075758899,-0.0198823,9.7222222,0.0000000
57.49378785590492,89617.94359625115,43151.092901343654,0.5451938288673603,0.0483541,9.7222222,0.0000000
58.39638879567116,89617.39647731728,43151.81077969593,0.651686372494106,0.0711646,9.7222222,0.0000000
59.34903791270708,89616.81833523861,43152.56794023179,0.7043802244755164,0.0110314,9.7222222,0.0000000
60.50919358855926,89616.02983924233,43153.4189603585,0.6731724842246407,-0.0367680,9.7222222,0.0000000
61.701105691169936,89615.35581047223,43154.40198613508,0.6204758334562486,-0.0409828,9.7222222,0.0000000
62.90300806266995,89614.63828248031,43155.36620752638,0.5745472701754827,-0.0616978,9.7222222,0.0000000
64.16263068539442,89614.02079487774,43156.46409559551,0.48204445638701576,-0.0844596,9.7222222,0.0000000
65.30179469466822,89613.5267892767,43157.49057165766,0.39653938639436764,-0.0875711,9.7222222,0.0000000
66.51943684769277,89613.11168036348,43158.63527118286,0.29735800623584663,-0.0908516,9.7222222,0.0000000
67.67814739141201,89612.83146336512,43159.759588112356,0.2054263158971209,-0.1041900,9.7222222,0.0000000
68.77430274328226,89612.65208913942,43160.84096752893,0.0939847770123868,-0.1376536,9.7222222,0.0000000
69.83320981692987,89612.62973680822,43161.89963866007,-0.03464168112626255,-0.0878131,9.7222222,0.0000000
70.71750966687252,89612.71926626223,43162.77939470664,-0.0756923477088547,-0.1817883,9.7222222,0.0000000
71.63170751156342,89612.76569586991,43163.69241277369,-0.2885344670493971,-0.3873025,9.7222222,0.0000000
72.8083401107486,89613.30123912694,43164.74010437589,-0.5415420193856042,-0.2708497,9.7222222,0.0000000
73.86492111012514,89613.91377259097,43165.60101445464,-0.728161782156965,-0.2499629,9.7222222,0.0000000
74.81192575686889,89614.6256667297,43166.22553389885,-0.934087337810575,-0.3492391,9.7222222,0.0000000
75.62681646562665,89615.32471206822,43166.64432081592,-1.1464422666559606,-0.3231106,9.7222222,0.0000000
76.57311472646839,89616.22145920225,43166.94652104107,-1.3430482843958602,-0.2358839,9.7222222,0.0000000
77.46438270334099,89617.10583700013,43167.057130793,-1.491527057273,-0.1446008,9.7222222,0.0000000
78.26965451425298,89617.91076346145,43167.08071216941,-1.5722219291876274,-0.1174249,9.7222222,0.0000000
79.03475889008647,89618.67543207278,43167.05489316929,-1.6623005454678703,-0.1767256,9.7222222,0.0000000
79.82591465581653,89619.45801426886,43166.93873572435,-1.798521203989734,-0.1953455,9.7222222,0.0000000
80.64201340234388,89620.23629163126,43166.69317206402,-1.9243559160098238,-0.2354901,9.7222222,0.0000000
81.4255408822443,89620.95690286563,43166.3855444309,-2.1047351084831725,-0.1947576,9.7222222,0.0000000
82.1992554705307,89621.56524325558,43165.90746887821,-2.1860303916721673,-0.0672090,9.7222222,0.0000000
82.97627182047961,89622.2216605742,43165.491691639894,-2.2177048454073507,-0.1162270,9.7222222,0.0000000
83.88003052146941,89622.90251821898,43164.89737467298,-2.3583733339030806,-0.1633187,9.7222222,0.0000000
84.79926022968945,89623.50480464939,43164.202943746095,-2.476005151973071,-0.1101789,9.7222222,0.0000000
85.76036635847785,89624.06233993078,43163.420077601215,-2.5522180691681613,-0.1178581,9.7222222,0.0000000
86.85122334783112,89624.64493398264,43162.497823220925,-2.6973322638786525,-0.0542304,9.7222222,0.0000000
88.01111689919722,89625.02324181634,43161.40135788474,-2.662680827897496,0.0420554,9.7222222,0.0000000
89.11720061568951,89625.67736644343,43160.50942618325,-2.5908841265802316,-0.0088346,9.7222222,0.0000000
90.36978579985126,89626.25384447012,43159.3973817919,-2.6645403256752562,-0.0410154,9.7222222,0.0000000
91.61596692190888,89626.82470573911,43158.28964319434,-2.673809765569204,-0.0169421,9.7222222,0.0000000
92.91315968999011,89627.40063747358,43157.12731289928,-2.6901717654635724,-0.0182834,9.7222222,0.0000000
94.16903684387343,89627.93842574276,43155.992407086815,-2.703643260668535,-0.0155957,9.7222222,0.0000000
95.40092267979585,89628.45564486348,43154.87436098137,-2.7138940240132228,-0.0140143,9.7222222,0.0000000
96.60500726947872,89628.94879612995,43153.77589772413,-2.724604732334011,-0.0129138,9.7222222,0.0000000
97.77791860489558,89629.41833558126,43152.70107043363,-2.733035773081081,0.0137539,9.7222222,0.0000000
99.00614594862738,89629.90272834188,43151.57239596269,-2.681793336510048,0.0575584,9.7222222,0.0000000
100.08225709585334,89630.43920096994,43150.639544248574,-2.591345815548995,0.0298179,9.7222222,0.0000000
101.1287519652493,89631.01217557417,43149.76384360647,-2.611684490751707,-0.0277764,9.7222222,0.0000000
102.16362422793547,89631.4899340884,43148.84585264674,-2.643967010889658,-0.0014012,9.7222222,0.0000000
103.19689726799886,89631.99922911418,43147.94681329719,-2.6105322549805505,0.0372931,9.7222222,-5.3015125
104.1800060511167,89632.5109951907,43147.10740972181,-2.565401055599018,0.0412404,9.1666667,0.0000000
105.1838361346333,89633.08134562091,43146.28134966144,-2.526197459293553,0.0271220,9.1666667,0.0000000
106.1931308393329,89633.6730631372,43145.4637029273,-2.5099787304504675,0.0008172,9.1666667,0.0000000
107.21355563809946,89634.27977378004,43144.64323417969,-2.5251966475922143,-0.0263407,9.1666667,0.0000000
108.22860634088713,89634.84952332331,43143.803166690035,-2.564622961916429,-0.0155614,9.1666667,0.0000000
109.22742447232393,89635.37811118198,43142.955680681094,-2.558646498516916,0.0151436,9.1666667,0.0000000
110.24260332287938,89635.9578519923,43142.122320799965,-2.537453147638494,0.0041769,9.1666667,0.0000000
111.23475179261749,89636.5183737662,43141.30367928686,-2.554826143589263,-0.0054749,9.1666667,0.0000000
112.26826876613406,89637.0793050215,43140.43562775534,-2.5539843380158582,0.0201732,9.1666667,0.0000000
113.27178399368927,89637.64753508834,43139.60848967553,-2.5208806566645423,0.1006724,9.1666667,0.0000000
114.22158737427081,89638.21517179553,43138.84696815225,-2.3546816995430966,0.0763320,9.1666667,0.0000000
115.27997480073789,89639.05604842697,43138.20423147584,-2.3675636895601695,-0.0016628,9.1666667,0.0000000
116.23536296799853,89639.60666436351,43137.42346989855,-2.369942915474063,0.1280680,9.1666667,0.0000000
117.11601016182728,89640.3191652192,43136.905896705044,-2.1246594115148305,0.2249786,9.1666667,0.0000000
117.95154619024248,89641.06202322435,43136.523427831846,-1.9566533944735658,0.2260180,9.1666667,0.0000000
118.76581199007221,89641.8413742014,43136.28754470961,-1.7332542568243388,0.2799789,9.1666667,0.0000000
119.57289383984384,89642.64809680119,43136.263466520075,-1.4629666216899995,0.2974037,9.1666667,0.0000000
120.3792478326219,89643.43024899164,43136.45953975291,-1.208459476827024,0.2598069,9.1666667,0.0000000
121.24877601031405,89644.20528125318,43136.853753204465,-0.9971261105353021,0.2184646,9.1666667,0.0000000
122.17661652007239,89644.93236928986,43137.43014803308,-0.7945948602611784,0.2024631,9.1666667,0.0000000
123.06833154654718,89645.49610980687,43138.12105491387,-0.6102004284191046,0.1586729,9.1666667,0.0000000
124.08561422105774,89646.02364841162,43138.990863548206,-0.4823712135756877,0.1285070,9.1666667,0.0000000
125.11041137565165,89646.44153774304,43139.926586645466,-0.34278408561806833,0.1417837,9.1666667,0.0000000
126.10607178835062,89646.70066170333,43140.88793696175,-0.1883034807226074,0.1365110,9.1666667,0.0000000
127.15783811418515,89646.82378163995,43141.932472210254,-0.05636840366313733,0.1180981,9.1666667,0.0000000
128.1631798079475,89646.81633092606,43142.93778629455,0.05895096209955478,0.1054942,9.1666667,0.0000000
129.18811629866005,89646.70431982944,43143.95658378386,0.16078660513288942,0.0959651,9.1666667,0.0000000
130.24624973197845,89646.48326700777,43144.99136975822,0.2613780677121319,0.0940559,9.1666667,0.0000000
131.27000408681982,89646.16705561623,43145.96506546783,0.359156429080969,0.0868115,9.1666667,0.0000000
132.27844396594094,89645.7697208779,43146.89192904761,0.4400101185634268,0.0594059,9.1666667,0.0000000
133.28565884983627,89645.30901729823,43147.787604230936,0.480176477540745,0.0417062,9.1666667,0.0000000
134.3478542186091,89644.81379826998,43148.72729413484,0.5271697040413942,0.0493049,9.1666667,0.0000000
135.33307522852294,89644.27997059147,43149.55535720492,0.5821201031189088,0.0337509,9.1666667,0.0000000
136.307639782957,89643.73636495839,43150.36422615997,0.5941440613368654,0.0059955,9.1666667,0.0000000
137.28195841755428,89643.18898956508,43151.17025158173,0.5944759346183891,-0.0026122,9.1666667,0.0000000
138.2686273587353,89642.63806781474,43151.988787362556,0.5897067201927605,-0.0053246,9.1666667,0.0000000
139.24669850720124,89642.09636761091,43152.80314849905,0.5847162690082005,0.0111364,9.1666667,0.0000000
140.2253201298647,89641.55804887986,43153.62040808091,0.6121761135403392,0.0143696,9.1666667,0.0000000
141.23868115387378,89640.95216341584,43154.43269089464,0.6140092818900267,-0.0137113,9.1666667,0.0000000
142.23097033578293,89640.40292131211,43155.259111448606,0.5853431100429319,-0.0159083,9.1666667,0.0000000
143.22778769987582,89639.85321195555,43156.090654881424,0.5831407271297673,0.0230513,9.1666667,0.0000000
144.2394173785574,89639.29697380685,43156.93563637751,0.6322681042519177,0.0286181,9.1666667,0.0000000
145.3304751077396,89638.61201947475,43157.78489754543,0.6438352107744848,-0.0109806,9.1666667,0.0000000
146.36020575648516,89638.02475423155,43158.63074903541,0.6096772246809441,-0.0207387,9.1666667,0.0000000
147.400943171694,89637.42646817835,43159.4823288414,0.6015652848190366,0.0013106,9.1666667,0.0000000
148.43968540761753,89636.84797650561,43160.345076091326,0.6132929220585236,0.0220908,9.1666667,0.0000000
149.50021990573822,89636.21850418551,43161.19859704592,0.6485570261207704,0.0221823,9.1666667,0.0000000
150.60429234844756,89635.5405814756,43162.070030783005,0.6618725258903966,0.0099335,9.1666667,0.0000000
151.6948089066581,89634.86972094461,43162.92978220737,0.6711499612010451,0.0101435,9.1666667,0.0000000
152.81713666740703,89634.16449116886,43163.80286328376,0.6850848258214984,0.0085367,9.1666667,0.0000000
153.90204048170392,89633.473142996,43164.638957770134,0.6907360640489217,0.0017452,9.1666667,0.0000000
155.01996444252183,89632.761059255,43165.50075283161,0.6896536343521121,-0.0020876,9.1666667,0.0000000
156.13675929226432,89632.05125902702,43166.36296763824,0.6867194189038239,-0.0131978,9.1666667,0.0000000
157.2369365011291,89631.35549391591,43167.2152004709,0.6607951010858139,-0.0198779,9.1666667,0.0000000
158.3139331046204,89630.71541875592,43168.08135604209,0.6436541661311008,-0.0058501,9.1666667,-6.7165489
159.4007019689148,89630.05700341784,43168.94596913878,0.6485297213863647,0.0035211,8.3333333,0.0000000
160.45216136173175,89629.42389964931,43169.78546093327,0.6515098002194372,0.0127604,8.3333333,0.0000000
161.47412014142495,89628.79972684039,43170.59466304152,0.6753319776954039,0.0414689,8.3333333,0.0000000
162.4600684660311,89628.16886165823,43171.35235903645,0.7339668221731546,-0.0031557,8.3333333,0.0000000
163.39781728480412,89627.51226039794,43172.02187201773,0.6687304720544172,-0.0164411,8.3333333,0.0000000
164.26030921192563,89627.05966280469,43172.7560707258,0.7066130380026214,0.1265510,8.3333333,0.0000000
165.0358910422502,89626.46276320027,43173.25128586871,0.866571475455904,0.0908197,8.3333333,0.0000000
165.76918395135854,89625.9098115475,43173.73291120054,0.8377041982683416,-0.0335161,8.3333333,0.0000000
166.42432911801052,89625.43116039227,43174.180245819116,0.8212941910909154,-0.0351317,8.3333333,0.0000000
167.0644336888672,89624.9616543777,43174.615329677596,0.7918864800642433,-0.0754212,8.3333333,0.0000000
167.67848459439938,89624.53906622373,43175.060838113786,0.7239838874610186,-0.1078833,8.3333333,0.0000000
168.32218914925895,89624.129036469,43175.55705495569,0.6506488515485529,-0.1082348,8.3333333,0.0000000
169.01964255015315,89623.72732077834,43176.12720033214,0.5727753280779991,-0.0866903,8.3333333,0.0000000
169.77036170330229,89623.34478881108,43176.77314811713,0.5216199733202298,0.0174487,8.3333333,0.0000000
170.56807258828624,89622.95582255449,43177.46960192554,0.5993003526651824,0.0480261,8.3333333,0.0000000
171.40273924203856,89622.42757997989,43178.11584352531,0.5990619097200603,-0.0700970,8.3333333,0.0000000
172.24065006216827,89622.01619805476,43178.84581575366,0.47740786331612134,-0.1031345,8.3333333,0.0000000
173.04693192086663,89621.67261150222,43179.575225594956,0.4208493564728122,-0.0785852,8.3333333,0.0000000
173.81068888083385,89621.37490799307,43180.278572816846,0.351287526472217,-0.0988425,8.3333333,0.0000000
174.59850344671992,89621.13932899281,43181.030340284124,0.2617438933778836,-0.1389440,8.3333333,0.0000000
175.34552612353488,89620.97811336663,43181.75975950621,0.12589550198305724,-0.2030577,8.3333333,0.0000000
176.02083899881669,89620.96156493327,43182.4348695927,-0.054500045028021665,-0.2366883,8.3333333,0.0000000
176.71694714610348,89621.05259282306,43183.125000360014,-0.23461360875177292,-0.2249175,8.3333333,0.0000000
177.4781619690806,89621.29868805067,43183.845337187944,-0.4180822715292275,-0.1883201,8.3333333,0.0000000
178.28228034743483,89621.68575739382,43184.55016602532,-0.555315395844709,-0.1537245,8.3333333,0.0000000
179.0877463367588,89622.14608457829,43185.21113073179,-0.6794895122068562,-0.1939543,8.3333333,0.0000000
179.77079121911314,89622.61834004773,43185.70461333826,-0.8705447205818148,-0.1997304,8.3333333,0.0000000
180.72718166304165,89623.39459882487,43186.26327691515,-1.0421439589408137,-0.1308772,8.3333333,0.0000000
181.85881307978636,89624.41442829321,43186.75372315979,-1.1611721713097272,-0.0934803,8.3333333,0.0000000
182.96055430815912,89625.44163557404,43187.15206840767,-1.2577012856466803,-0.0815597,8.3333333,0.0000000
184.10276322798853,89626.54596234098,43187.443793635146,-1.3492918789605741,-0.0844883,8.3333333,0.0000000
185.26422758343307,89627.68753237205,43187.65784342644,-1.4576998088397768,-0.1318126,8.3333333,0.0000000
186.1872879078579,89628.61036663185,43187.67827113932,-1.6443323021516323,-0.1558396,8.3333333,0.0000000
187.2164218155945,89629.62646731014,43187.51500445062,-1.79097211008796,-0.1079538,8.3333333,0.0000000
188.22315823416716,89630.59332926039,43187.23447604628,-1.874661236097554,-0.0800050,8.3333333,0.0000000
189.12216723748708,89631.44443561636,43186.944933028964,-1.9450004793948832,-0.0966896,8.3333333,0.0000000
190.0260348128575,89632.26965678176,43186.57616938925,-2.055185669631698,-0.1239733,8.3333333,0.0000000
190.94674006134056,89633.0558487911,43186.09700315606,-2.1874796319189738,-0.1401526,8.3333333,0.0000000
191.7268044037745,89633.65321178794,43185.59534806703,-2.314611941478425,-0.0740155,8.3333333,0.0000000
192.59420400621119,89634.26708396149,43184.98253241379,-2.3113739164352722,-0.0003724,8.3333333,0.0000000
193.51949611957215,89634.97516167328,43184.386888687135,-2.3101042747102385,-0.0086149,8.3333333,0.0000000
194.43634416685396,89635.62721044895,43183.74234021265,-2.3239423971396906,0.0281024,8.3333333,0.0000000
195.39419074077426,89636.34236920669,43183.105144787056,-2.2536407093855715,0.1176796,8.3333333,0.0000000
196.3502705880494,89637.11049455819,43182.53587146189,-2.110863750548793,0.1513250,8.3333333,0.0000000
197.4091085895587,89638.06306801019,43182.073549353416,-1.9712861270574298,0.1527260,8.3333333,0.0000000
198.51627117149468,89639.10258440275,43181.69247894989,-1.8052979704100545,0.1237661,8.3333333,0.0000000
199.67841935982392,89640.25592631113,43181.54968240232,-1.7070594054670913,0.0654478,8.3333333,0.0000000
200.95985740952133,89641.52333215006,43181.36056361776,-1.642056259579903,0.1041957,8.3333333,0.0000000
202.37103137492397,89642.93450458205,43181.35848327979,-1.4398375421049305,0.1570189,8.3333333,0.0000000
203.61254157938325,89644.12710742555,43181.70351377911,-1.2611351137559963,0.0664273,8.3333333,0.0000000
204.92522379128934,89645.36630707783,43182.136548201815,-1.2714880101108064,-0.0050841,8.3333333,0.0000000
206.2281842339104,89646.6247487376,43182.47423223164,-1.26894262323083,0.0389593,8.3333333,0.0000000
207.47716776603426,89647.8008677794,43182.894593817684,-1.1733036978545486,0.0696835,8.3333333,0.0000000
208.64318969678004,89648.84796083935,43183.40762721501,-1.1059426608226095,0.0340721,8.3333333,0.0000000
209.69737093730183,89649.78538457357,43183.889845869155,-1.0970698722069065,0.0248513,8.3333333,0.0000000
210.70652313446914,89650.6840666477,43184.34893048738,-1.0540742652907236,0.0076048,8.3333333,0.0000000
211.7316143488617,89651.55232492583,43184.89385209668,-1.0803645606660202,-0.0547820,8.3333333,0.0000000
212.62755401643906,89652.37391046833,43185.25121057815,-1.161320170603489,-0.0668362,8.3333333,0.0000000
213.44060452618024,89653.1200314491,43185.57425022502,-1.1976021303291915,-0.0625119,8.3333333,0.0000000
214.2697197428118,89653.90210247955,43185.84956267621,-1.265911685052691,-0.0731063,8.3333333,0.0000000
215.18743700344768,89654.78545322664,43186.09835260385,-1.3292532045215215,0.0019988,8.3333333,0.0000000
216.1646555292912,89655.74108821637,43186.30260199467,-1.262624561303213,-0.0225729,8.3333333,0.0000000
216.79774547877108,89656.30860282102,43186.583190764286,-1.3621670699563402,-0.1949789,8.3333333,0.0000000
217.64499968267205,89657.1556464815,43186.60207788388,-1.573590094556029,-0.1844636,8.3333333,0.0000000
218.5398851417735,89658.05021665253,43186.57832511541,-1.7096870884758613,-0.0930990,8.3333333,0.0000000
219.4135900190986,89658.89589512508,43186.3588071578,-1.7402706050399726,-0.0032626,8.3333333,0.0000000
220.2199996476937,89659.6998587262,43186.29604556796,-1.7065504317439428,-0.1562823,8.3333333,0.0000000
220.8789142829195,89660.3447650388,43186.160899926166,-1.971375635432703,-0.4854935,8.3333333,0.0000000
221.3847095990825,89660.74605199935,43185.853007611964,-2.3615017722434817,-0.4452805,8.3333333,0.0000000
222.06030532451027,89661.1699293833,43185.32693010095,-2.5648233287306437,-0.2793779,8.3333333,0.0000000
222.8307931938871,89661.53107372287,43184.646322781824,-2.7871572927270893,-0.2262175,8.3333333,0.0000000
223.69151530679108,89661.7315574687,43183.80927509901,-2.954907820517199,-0.1889748,8.3333333,0.0000000
224.30869295211951,89661.80492727294,43183.19647405649,-3.0772322950709197,-0.1111136,8.3333333,0.0000000
225.26571328791928,89661.83270542375,43182.23985694527,-3.1321615985806606,-0.0779840,8.3333333,0.0000000
226.19501938353844,89661.82271348873,43181.31060456804,3.0582850853650165,-0.1442839,8.3333333,0.0000000
227.02604086099447,89661.68665739377,43180.49079639839,2.8912368788140004,-0.1944956,8.3333333,0.0000000
227.87788323664066,89661.40728566468,43179.68606857488,2.7192003874247943,-0.1478635,8.3333333,0.0000000
228.65830493247032,89661.02036373873,43179.00831534063,2.644417031380581,-0.0832393,8.3333333,0.0000000
229.5941692042703,89660.58887044045,43178.17786036366,2.5768891305776167,-0.1254013,8.3333333,0.0000000
230.5245697308957,89660.0252740542,43177.437587269895,2.4073914343353695,-0.1596638,8.3333333,0.0000000
231.48923306037923,89659.32345295606,43176.77575459811,2.269170893145997,-0.1412956,8.3333333,0.0000000
232.5535246129036,89658.47366559209,43176.13499103422,2.118088817769379,-0.1593360,8.3333333,0.0000000
233.49314758797792,89657.62168943066,43175.738723503826,1.9466042658458984,-0.1275531,8.3333333,0.0000000
234.49773988275214,89656.66813214477,43175.42259982352,1.8688811403160597,-0.0550866,8.3333333,0.0000000
235.53654156805518,89655.66886617086,43175.13873990247,1.8348578408754355,-0.0011674,8.3333333,0.0000000
236.65177662033264,89654.58891549808,43174.860431141926,1.8671448600420129,0.0758181,8.3333333,0.0000000
237.69440350680884,89653.60721651732,43174.50923613117,1.9993170632080024,0.0324070,8.3333333,0.0000000
238.60856924632287,89652.81637838739,43174.05067964442,1.9312239345021034,-0.0424324,8.3333333,0.0000000
239.9453198454767,89651.52047272395,43173.72276094139,1.9041532343850476,0.0271087,8.3333333,0.0000000
241.04371962053224,89650.52552363754,43173.25740260495,1.9973441957368707,0.0661287,8.3333333,0.0000000
242.21423039720125,89649.45497391044,43172.78409640373,2.054175046187431,0.1030192,8.3333333,0.0000000
243.3340851097902,89648.50233662596,43172.195405668695,2.236095077651111,0.1188840,8.3333333,0.0000000
244.5770295625836,89647.60653233634,43171.33375284566,2.3389619712746605,0.0968237,8.3333333,0.0000000
245.53192888621933,89646.9216822153,43170.668310864734,2.449719689529289,0.1530921,8.3333333,0.0000000
246.48043372133966,89646.3993068292,43169.87661308259,2.6365276107789537,0.1880983,8.3333333,0.0000000
247.52818380170618,89645.95843628273,43168.926132471446,2.8361105226897294,0.2318089,8.3333333,1.1239032
248.5088684043609,89645.79465116798,43167.95922155204,3.1302308035406163,0.2361009,8.4722222,0.0000000
249.5462751328222,89645.93577220633,43166.93145816838,-2.944960981440151,0.1603373,8.4722222,0.0000000
250.64392279452107,89646.2110569595,43165.86889113807,-2.803156414527392,0.1608756,8.4722222,0.0000000
251.62241379170788,89646.6222881025,43164.98100962649,-2.5994729173282223,0.2034949,8.4722222,0.0000000
252.43865181595044,89647.13053547125,43164.34231633204,-2.4180304842801608,0.1431119,8.4722222,0.0000000
253.43099255863538,89647.81837196034,43163.62703938297,-2.3340371592458866,0.0882407,8.4722222,0.0000000
254.34415659621197,89648.50615074689,43163.02634902988,-2.2497636749517103,0.0861581,8.4722222,0.0000000
255.30197167163513,89649.27335591275,43162.45293299227,-2.1720885803543695,0.0893191,8.4722222,0.0000000
256.3021886445837,89650.11948338391,43161.91954542631,-2.0746428182698846,0.1389022,8.4722222,0.0000000
257.21096445418397,89650.9419614927,43161.5330182828,-1.8970357131886613,0.1492793,8.4722222,0.0000000
258.1799197098172,89651.88751886533,43161.321368708064,-1.7822304913456468,0.0756644,8.4722222,0.0000000
259.274283411016,89652.9592635638,43161.10002008752,-1.7422401712914337,0.0607489,8.4722222,0.0000000
260.3081231395886,89653.98336930182,43160.958485562645,-1.6545428486278488,0.0785547,8.4722222,0.0000000
261.36338258277647,89655.03811356938,43160.925515538576,-1.5776342800959324,0.0953112,8.4722222,0.0000000
262.3946986963888,89656.06926001367,43160.94422213149,-1.4524300563388073,0.0993659,8.4722222,0.0000000
