s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
262.2015853823105,89655.03849918577,43161.04359765808,-1.587560051326491,0.0953112,8.4722222,0.0000000
263.21913199799195,89656.05601526784,43161.05148041286,-1.4620611907213923,0.0993659,8.4722222,0.0000000
264.23705219063135,89657.05163923556,43161.26336347842,-1.3786064302791343,0.0623117,8.4722222,0.0000000
265.37124048427006,89658.16820958118,43161.46249596876,-1.3299764920009545,0.0876408,8.4722222,0.0000000
266.3742736170032,89659.12233070793,43161.77189593781,-1.1887346995464196,0.1400167,8.4722222,0.0000000
267.30582412668974,89659.95877465351,43162.181954321466,-1.0477927923986794,0.1474515,8.4722222,0.0000000
268.38404865905125,89660.86005054144,43162.773790376494,-0.878276912540542,0.1345437,8.4722222,0.0000000
269.34898510153386,89661.5203624153,43163.47741710088,-0.7604590281617353,0.0358668,8.4722222,0.0000000
270.4512569281623,89662.28485333374,43164.27149317746,-0.8064969429487725,0.0284602,8.4722222,0.0000000
271.36584231072516,89662.97485659209,43164.87179470625,-0.7070171854250077,0.1400267,8.4722222,0.0000000
272.2566724117788,89663.44446806711,43165.62879096216,-0.5446957549422514,0.0601868,8.4722222,0.0000000
273.2177141175011,89663.93436896245,43166.45559098205,-0.593228549166616,-0.0124958,8.4722222,0.0000000
274.11533725302326,89664.48164598821,43167.16707896543,-0.5704155675310325,0.0000300,8.4722222,-1.1885479
275.0994093530716,89664.9470841087,43168.034122940146,-0.5955021905580458,-0.1116315,8.3333333,0.0000000
276.00985538091714,89665.53825760081,43168.726528797895,-0.7778587203336864,-0.1693403,8.3333333,0.0000000
276.75769693984955,89666.10720938089,43169.2118749313,-0.8695118242294144,-0.1196308,8.3333333,0.0000000
277.6165364762092,89666.76577125714,43169.763147644546,-0.9701935795758299,-0.1709165,8.3333333,0.0000000
278.4521428886357,89667.49845530225,43170.164908974846,-1.1550197327962057,-0.1795958,8.3333333,0.0000000
279.26172132172616,89668.26507751815,43170.4251158491,-1.2619135586830001,-0.1173376,8.3333333,0.0000000
280.1228853185303,89669.08987633165,43170.67272511114,-1.350994905670881,-0.1466131,8.3333333,0.0000000
281.03886456669295,89669.99525794979,43170.811657139835,-1.521822969835499,-0.2138235,8.3333333,0.0000000
281.9218696103264,89670.87676852215,43170.76030523729,-1.7361418271771143,-0.2252584,8.3333333,0.0000000
282.7169247434178,89671.63988428186,43170.53722004741,-1.9021088920623959,-0.1608171,8.3333333,0.0000000
283.50638923098273,89672.37345646227,43170.245456387485,-1.9919015492858057,-0.1382319,8.3333333,0.0000000
284.2837997319944,89673.06855869002,43169.89731851241,-2.1197967177262873,-0.1480510,8.3333333,0.0000000
285.1703364572933,89673.78842207213,43169.37987858701,-2.2409430091538822,-0.1113835,8.3333333,0.0000000
286.0318941500104,89674.43704270473,43168.81280457698,-2.315252626401493,-0.0683817,8.3333333,0.0000000
286.9650563040252,89675.10794726152,43168.16420710446,-2.3622352265960656,-0.0539770,8.3333333,0.0000000
287.93821725982775,89675.77651116879,43167.45705468256,-2.416225606211566,-0.0733723,8.3333333,0.0000000
288.9341688664537,89676.41362354196,43166.69154346338,-2.506170658380568,-0.0822387,8.3333333,0.0000000
289.8848690587468,89676.92979850745,43165.893173711556,-2.576042562556107,-0.0597616,8.3333333,0.0000000
290.89630130007833,89677.46505693856,43165.034981663855,-2.62083307468727,-0.0567379,8.3333333,0.0000000
291.9021721930343,89677.93279854963,43164.14447953665,-2.687949840516307,-0.0669273,8.3333333,0.0000000
292.87865016388344,89678.33340430673,43163.25396044368,-2.7514673406208843,-0.0679293,8.3333333,0.0000000
293.86355387218475,89678.67832734258,43162.331429461025,-2.8187117150696697,-0.0706883,8.3333333,0.0000000
294.87218445290813,89678.96557613408,43161.36456660614,-2.8900431998420277,-0.0702091,8.3333333,0.0000000
295.87835840191786,89679.1794736051,43160.38139119577,-2.9569281195854007,-0.0922472,8.3333333,0.0000000
296.81322246338686,89679.32181567205,43159.457427154586,-3.0685984753521525,-0.1096764,8.3333333,0.0000000
297.7064436857856,89679.31234991772,43158.56425608943,3.1241464829536065,-0.0824660,8.3333333,0.0000000
298.6289388498755,89679.29014069216,43157.6420283095,3.0679279934287145,-0.0817123,8.3333333,0.0000000
299.48652401464153,89679.18151268021,43156.79135077374,2.981516382551333,-0.0980023,8.3333333,0.0000000
300.3596537090498,89679.01442410504,43155.93435785002,2.8994853102826577,-0.1123909,8.3333333,0.0000000
301.25314531309186,89678.75847500397,43155.07831036059,2.7823143111340425,-0.1381110,8.3333333,0.0000000
302.1389068070099,89678.39033162747,43154.272677765395,2.6484335745964738,-0.1378319,8.3333333,0.0000000
303.03258407677697,89677.91780703639,43153.514139979045,2.5321033592509496,-0.1154212,8.3333333,0.0000000
303.9880530723054,89677.33314746678,43152.75843223852,2.4331073060977437,-0.0986066,8.3333333,0.0000000
304.9428270897639,89676.67639710318,43152.065415366924,2.343115332157672,-0.0848525,8.3333333,0.0000000
305.89772774697803,89675.96634899669,43151.42692734697,2.2713669113233284,-0.0711945,8.3333333,0.0000000
306.8573619126892,89675.21352098293,43150.83182423515,2.207783566329806,-0.0668830,8.3333333,0.0000000
307.8193379937658,89674.4223686057,43150.284580325584,2.143652705461151,-0.0669996,8.3333333,0.0000000
308.76660192647347,89673.60992828998,43149.79749748703,2.080364829630077,-0.0731857,8.3333333,0.0000000
309.67290649644275,89672.80507348318,43149.38084809784,2.0081071962924772,-0.0846076,8.3333333,0.0000000
310.59021809907546,89671.95925573699,43149.02580878092,1.9255915458359085,-0.0854842,8.3333333,0.0000000
311.50369762134244,89671.08987439942,43148.7454145451,1.8508940837602654,-0.0736700,8.3333333,0.0000000
312.378096069043,89670.24196692271,43148.53181314931,1.7932757801948902,-0.0433423,8.3333333,0.0000000
313.2682069633462,89669.36935347892,43148.35619087887,1.7737526197603684,-0.0120650,8.3333333,0.0000000
314.1419648285654,89668.51431824779,43148.17628101099,1.7709730790165927,0.0013079,8.3333333,0.0000000
315.0870170001165,89667.58690529407,43147.994542682005,1.7746810096887322,0.0265329,8.3333333,13.8099950
315.9921266835815,89666.70257982297,43147.801690406224,1.818304870601015,0.0226744,9.7222222,0.0000000
316.91120891377545,89665.81924051672,43147.54787193588,1.813631557612263,-0.0122719,9.7222222,0.0000000
317.9044678728887,89664.84751988751,43147.34214790077,1.791904351478217,0.0096944,9.7222222,0.0000000
318.86235886104726,89663.91574489864,43147.11999814203,1.829238872267238,0.0642810,9.7222222,0.0000000
319.74002895179643,89663.07349560256,43146.87317652335,1.9072743835818484,0.1159664,9.7222222,0.0000000
320.59725291392607,89662.2803530956,43146.54797214929,2.030837121908125,0.1321430,9.7222222,0.0000000
321.56968405101946,89661.43769479678,43146.06263792649,2.1521346602956366,0.1257544,9.7222222,0.0000000
322.45108220100514,89660.7340081557,43145.53189522991,2.267224601669595,0.1255935,9.7222222,0.0000000
323.3166417659575,89660.09925752098,43144.943435382345,2.3748993414949107,0.1286298,9.7222222,0.0000000
324.2064051719902,89659.5181320025,43144.26966090191,2.4984466185680807,0.1058872,9.7222222,0.0000000
325.16762448276154,89658.9916072242,43143.465475462326,2.575109788030279,0.0854686,9.7222222,0.0000000
326.05539727374895,89658.52593159428,43142.70964033737,2.658952744116225,0.1052526,9.7222222,0.0000000
327.0088603035511,89658.13897727095,43141.83822878084,2.775115519230179,0.1090053,9.7222222,0.0000000
327.99432943899933,89657.83204500221,43140.90177696717,2.878368634594817,0.1021104,9.7222222,0.0000000
328.94682901950233,89657.63547424102,43139.96978158805,2.980894784497182,0.0937667,9.7222222,0.0000000
329.90161123156633,89657.527204905,43139.021157941206,3.065150856705338,0.0770048,9.7222222,0.0000000
330.84831402097325,89657.49036424058,43138.07517224527,3.134407249599976,0.0469925,9.7222222,0.0000000
331.83021495697756,89657.51335391041,43137.093540479684,-3.1221695217197034,-0.0009879,9.7222222,0.0000000
332.8302283944721,89657.52885646217,43136.09364721235,3.1369487391877544,-0.0243577,9.7222222,0.0000000
333.8267355394121,89657.50408413196,43135.09744802465,3.1186191153358527,-0.0218671,9.7222222,0.0000000
334.8403947523422,89657.48268004887,43134.084014817585,3.0995131121238595,-0.0393232,9.7222222,0.0000000
335.85716342782393,89657.4186885916,43133.06926182654,3.046900782333268,-0.0582239,9.7222222,0.0000000
336.9137328145454,89657.28673991087,43132.020963961135,2.9901385440112103,-0.0540498,9.7222222,0.0000000
337.9684179928091,89657.10026142444,43130.98289527393,2.944801487198095,-0.0465840,9.7222222,0.0000000
338.998243681491,89656.87924479342,43129.97706596541,2.6960974893906653,-0.0483567,9.7222222,0.0000000
340.65071810048516,89655.96322373424,43128.60171978187,2.551656663542674,-0.0522770,9.7222222,0.0000000
