s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
35.40076153060144,89629.2038173079,43132.55941839174,0.6047208825217409,-0.0128419,9.7222222,0.0000000
36.4377774981624,89628.60393923259,43133.405319338504,0.6192232886017622,0.0130640,9.7222222,0.0000000
37.51975014724523,89627.97395363897,43134.28496868068,0.6249485416186843,0.0071164,9.7222222,0.0000000
38.60390984803921,89627.33663894309,43135.16202753574,0.6237220515860689,0.0009785,9.7222222,0.0000000
39.70954641193083,89626.6949940361,43136.062429681864,0.616768210388587,0.0037228,9.7222222,0.0000000
40.764046970225884,89626.08721537734,43136.924158484566,0.6225217238660015,0.0065762,9.7222222,0.0000000
41.81060747257659,89625.46993744641,43137.7692956575,0.6133214317982908,-0.0475597,9.7222222,0.0000000
43.12346898113805,89624.72932943313,43138.85331831009,0.5165464364911644,-0.0659374,9.7222222,0.0000000
44.349895130291294,89624.22043560252,43139.96918038422,0.4689727978043509,0.0082219,9.7222222,0.0000000
45.187890826435364,89623.79742548705,43140.69257462595,0.5216501781647332,0.0516081,9.7222222,0.0000000
46.084736498589,89623.3559669363,43141.47324517595,0.5655537280314755,0.0195729,9.7222222,0.0000000
47.18967246618529,89622.72583143091,43142.380886480285,0.5518139011049951,-0.0258650,9.7222222,0.0000000
48.349328968712854,89622.17050659025,43143.398932415,0.5015056685064405,-0.0182063,9.7222222,0.0000000
49.40629375044558,89621.66020157997,43144.32454753281,0.5035528468740601,0.0090351,9.7222222,0.0000000
50.49860068670099,89621.13339607754,43145.281422867214,0.5084414532848834,0.0090570,9.7222222,0.0000000
51.59097223451018,89620.59667848471,43146.2328480214,0.5126359238017578,0.0095233,9.7222222,0.0000000
52.71184280112131,89620.04785443722,43147.21016219401,0.5174871221649081,0.0169887,9.7222222,0.0000000
53.7832894766195,89619.5121630115,43148.13808065748,0.5348837088780783,0.0366341,9.7222222,0.0000000
54.787731166297846,89618.98976139042,43148.995984879555,0.5924476969673875,0.0022496,9.7222222,0.0000000
55.96500567611031,89618.29498250295,43149.946383516435,0.5385106453024473,-0.0198823,9.7222222,0.0000000
57.124513725504016,89617.7965534626,43150.993296792854,0.5227818832882676,0.0483541,9.7222222,0.0000000
58.01027001578548,89617.27791076516,43151.71133158182,0.6263420285241574,0.0711646,9.7222222,0.0000000
58.957313252246,89616.72219409476,43152.47818872234,0.6812732956714438,0.0110314,9.7222222,0.0000000
60.12102252461222,89615.95018309736,43153.34894603094,0.6512156848483188,-0.0367680,9.7222222,0.0000000
61.320358729129644,89615.29364371493,43154.35262096377,0.5975056737746438,-0.0409828,9.7222222,0.0000000
62.52559362698413,89614.59763804686,43155.33657587586,0.5510887566842103,-0.0616978,9.7222222,0.0000000
63.79094946143851,89614.00257155631,43156.453276936845,0.45851557369032336,-0.0844596,9.7222222,0.0000000
