s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
133.69846914520508,89623.9486293,43175.0235088,2.4526462641841933,-0.0583131646642056,1.3888888888888888,0.0
136.6921026737653,89621.6377949354,43176.92663418808,2.015354033057436,-0.156884650567071,1.3888888888888888,0.0
139.98297112940486,89620.22252859152,43179.897633408575,1.4901245111396102,-0.13662551575624005,1.3888888888888888,0.0
142.89930574345442,89620.4575395,43182.8044835,1.1962602461293155,-0.14136526537610353,1.3888888888888888,0.0
145.84892391845923,89621.5366302,43185.5496266,0.6698174305122718,-0.16410251997867878,1.3888888888888888,0.0
148.8113644565636,89623.8589911,43187.3888367,0.25949258159516086,-0.14060176020063742,1.3888888888888888,0.0
151.78896895866137,89626.7369063,43188.1528607,-0.14784798428392115,-0.13428142946288132,1.3888888888888888,0.0
154.74682847814745,89629.6624967,43187.7171386,-0.5210563810568798,-0.08370470075989862,1.3888888888888888,0.0
157.59451019539955,89632.1322734,43186.2995723,-0.6253659815887371,-0.009679481130066635,1.3888888888888888,0.0
160.69059642626576,89634.642422,43184.4871419,-0.5785108773520142,0.048241982332939186,1.3888888888888888,0.0
163.76734515778992,89637.2185154,43182.8048442,-0.3276579028433159,0.09380752168363282,1.3888888888888888,0.0
166.68641067186724,89639.9822828,43181.8654118,-0.020473733460376307,0.08912416189320305,1.3888888888888888,0.0
169.60449954364643,89642.8997601,43181.8056718,0.1864493755584833,0.06433401060467174,1.3888888888888888,0.0
172.60191634108173,89645.8452275,43182.3613059,0.35805979738973304,0.050442963403268495,1.3888888888888888,0.0
175.5851390666379,89648.6392499,43183.4067994,0.4870206746166064,0.0191785750594558,1.3888888888888888,0.0
178.57246918904767,89651.2792464,43184.8048551,0.4723285321203339,-0.014910415945704586,1.3888888888888888,0.0
181.58048679023835,89653.9579201,43186.1733861,0.3976299583185056,-0.06018432460956144,1.3888888888888888,0.0
184.55063278921014,89656.6963393,43187.3235285,0.1127877033974819,-0.11782146467072387,1.3888888888888888,0.0
187.49331115887145,89659.6203205,43187.6547232,-0.2919743326758871,-0.17012248832696233,1.3888888888888888,0.0
190.46381570553692,89662.4651057,43186.7996826,-0.8726471634725591,-0.20993370758427282,1.3888888888888888,0.0
192.61211151809323,89663.84603236795,43185.15401664483,-1.3227931757114215,-0.14191124078684186,1.3888888888888888,0.0
195.83404632129015,89664.6369165013,43182.03065848995,-1.616299344654,-0.14296936903531166,1.3888888888888888,0.0
198.57934875801558,89664.5120400592,43179.288197671034,-2.166813889936078,-0.21615547851910952,1.3888888888888888,0.0
201.24883163896877,89663.0135227539,43177.078993122464,-2.7426829749560286,-0.14920353806409922,1.3888888888888888,0.0
204.34121028614302,89660.1639421,43175.8778704,-2.9913074026453548,-0.041548498665491214,1.3888888888888888,0.0
207.32862398753008,89657.2102013,43175.4305943,-2.993340486130537,-0.01364044233498031,1.3888888888888888,0.0
210.29067998973898,89654.2806368,43174.9930699,-3.0724607591315123,0.03695599395570301,1.3888888888888888,0.0
213.17820045034478,89651.40001363785,43174.7936091067,-2.7773326831050786,0.09688303830338725,1.3888888888888888,0.0
216.38568567743465,89648.40297902725,43173.65091709882,-2.4883577899963205,0.13233547329569947,1.3888888888888888,0.0
219.26862004775782,89646.11357758859,43171.8987893534,-1.9797285777538565,0.21345890910924425,1.3888888888888888,0.0
221.676351926089,89645.15619153244,43169.68958480483,-1.3950442085748098,0.18715382473914471,1.3888888888888888,0.0
224.7712058779653,89645.69732278158,43166.64240611715,-0.9928965620189218,0.09772158678698324,1.3888888888888888,0.0
227.59060685783044,89647.23746556757,43164.280842634194,-0.8287124675346966,0.1037355686082876,1.3888888888888888,0.0
230.23733287306692,89649.02619,43162.3300419,-0.42777243167641293,0.07850547860767973,1.3888888888888888,0.0
233.2404102645454,89651.7586664,43161.0842303,-0.3940189952495875,0.05389925248134556,1.3888888888888888,0.0
236.2151402589692,89654.5054536,43159.9422239,-0.10561896497001552,0.11492386202197853,1.3888888888888888,0.0
239.19601900494754,89657.4697214,43159.6279716,0.28331887445394244,0.13993230613983385,1.3888888888888888,0.0
242.20911524119404,89660.3626944,43160.4702638,0.7173221532445161,0.15024078886523937,1.3888888888888888,0.0
244.9677805458202,89662.4415384,43162.2837251,1.13017585212528,0.062488898242987194,1.3888888888888888,0.0
248.02018613705903,89663.7433917,43165.0445869,1.072760116359904,-0.04097355777014731,1.3888888888888888,0.0
251.1416208608027,89665.2345049,43167.7868371,0.8773158682952172,-0.13546167552919391,1.3888888888888888,0.0
254.3092696398174,89667.25932178558,43170.22284107518,0.22489467151840678,-0.2271268298424687,1.3888888888888888,0.0
257.38372644809886,89670.25635639616,43170.9084562799,-0.4656837274342673,-0.1486771425915457,1.3888888888888888,0.0
260.6184490744585,89673.1466288,43169.4559564,-0.6578081225514071,-0.06616468714064769,1.3888888888888888,0.0
263.6254894257262,89675.5262027,43167.6175006,-0.8767665279258189,-0.06904438173696041,1.3888888888888888,0.0
266.599401757995,89677.4284359,43165.3315296,-1.0682870960600834,-0.06967449218284538,1.3888888888888888,0.0
269.5886165189863,89678.8681197,43162.7118511,-1.2903408752109977,-0.08428125548303393,1.3888888888888888,0.0
272.5671448952558,89679.6925565,43159.8496954,-1.5681591320066153,-0.10030513114864675,1.3888888888888888,0.0
275.54064883530924,89679.7003982,43156.8762018,-1.881609550206065,-0.10357700566259954,1.3888888888888888,0.0
278.4921276275368,89678.7977386,43154.0661426,-2.174329627592353,-0.09660932884234778,1.3888888888888888,0.0
281.46866240761693,89677.1083911,43151.6154561,-2.448188021585644,-0.08608590659497012,1.3888888888888888,0.0
284.4664568691654,89674.8028642,43149.6993879,-2.6838212537060127,-0.06712545941139801,1.3888888888888888,0.0
287.4541898942306,89672.1227492,43148.3789591,-2.847184022130121,-0.05224415845834266,1.3888888888888888,0.0
290.3733179629745,89669.3292198,43147.5319041,-2.9913914890999838,-0.020096564943633533,1.3888888888888888,0.0
293.37541700726496,89666.3609214,43147.0826789,-2.9658712142577097,0.004343852106268204,1.3888888888888888,0.0
296.45126001588113,89663.3324443,43146.5449646,-2.964991956741601,0.10210034877507021,1.3888888888888888,0.0
299.5659066864336,89660.26624102752,43145.99777050809,-2.3338201200030673,0.1771816913855291,1.3888888888888888,0.0
302.51717119904276,89658.22659247309,43143.86474542671,-1.943261820256922,0.08115205010626858,1.3888888888888888,0.0
305.7909323634161,89657.0352283,43140.8154564,-1.8382220666782174,0.052656930020091135,1.3888888888888888,0.0
308.8058335198494,89656.238542,43137.9077219,-1.6125759895694542,0.060894913065774,1.3888888888888888,0.0
312.034396713841,89656.10369295724,43134.68197608961,-1.4604412019669084,0.0020296655381491255,1.3888888888888888,0.0
314.6801335566896,89656.39507132217,43132.052333130945,-1.600687263040335,-0.05569149690047799,1.3888888888888888,0.0
317.46570571251914,89656.31182036076,43129.26800529235,-1.762176050577975,-0.08409865515738456,1.3888888888888888,0.0
321.4047438027495,89655.56256170811,43125.400883294315,-2.1644297068582223,-0.08327602187235629,1.3888888888888888,0.0
323.8937532441218,89654.1702684,43123.3377092,-2.2872421430323393,-0.13429453418465523,1.3888888888888888,0.0
326.88019278007766,89652.2090483,43121.0855021,-2.8983781116335274,-0.15416550967486492,1.3888888888888888,0.0
329.51504433641514,89649.65174344832,43120.45096713682,-3.1138675928284214,-0.05452521857420484,1.3888888888888888,0.0
332.3050237741061,89646.86283624124,43120.37362469686,3.090730936004996,-0.057667065994364636,1.3888888888888888,0.0
335.34761848298086,89643.82417614995,43120.52830957678,2.8332294107673786,-0.03272856598671894,1.3888888888888888,0.0
338.4056443149535,89640.91039250077,43121.45641885631,2.892718974301475,-0.056742557633522185,1.3888888888888888,0.0
